9,54.083,76.485,76.420,9.849,9.434,54.708,73.246,82.565,27.586,33.242
36,25.000,54.589,49.092,19.313,35.511,25.710,49.041,62.682,30.806,56.080
52,30.083,32.249,38.079,37.162,53.451,29.411,30.414,38.275,24.352,56.080
89,43.186,5.099,22.361,73.246,90.028,41.773,10.630,10.050,60.208,90.802
17,73.007,71.868,83.815,45.011,48.703,72.801,73.824,73.007,25.060,19.235
96,69.971,29.547,51.196,90.554,105.991,68.600,38.626,19.698,70.838,96.519
77,67.186,32.757,55.579,77.987,92.087,65.970,41.304,25.495,55.570,78.447
1,76.059,84.345,92.195,38.013,35.000,76.217,84.481,87.207,30.083,2.236
23,37.054,68.425,62.514,13.000,24.597,38.013,62.968,76.322,35.511,53.226
31,43.932,53.000,58.694,23.022,36.056,43.863,51.788,57.706,4.472,35.355
39,64.514,53.000,68.680,51.478,61.221,63.906,56.727,52.555,26.000,40.522
60,0.000,40.804,26.926,44.272,60.415,1.414,32.558,50.478,48.270,78.102
50,51.971,38.471,53.907,48.918,62.008,51.196,41.869,39.051,25.239,50.010
4,60.539,97.652,87.464,39.560,36.125,61.847,91.066,106.212,65.000,73.110
69,52.773,24.207,44.944,63.600,78.390,51.624,30.871,21.471,42.720,69.029
66,50.359,24.759,44.283,60.000,74.793,49.254,30.529,23.409,39.217,66.000
36,54.562,50.596,62.626,39.357,50.210,54.120,52.355,52.469,13.892,36.014
52,25.298,33.242,35.847,35.440,52.173,24.698,30.000,40.249,26.420,58.138
78,52.202,17.088,39.623,69.462,85.000,50.922,25.318,12.207,50.448,78.006
99,52.402,15.133,28.653,83.678,100.439,50.990,20.248,13.038,70.029,100.130
41,21.954,48.301,44.011,23.195,40.050,22.361,43.012,56.303,28.636,56.586
23,63.008,63.600,74.330,37.336,43.909,62.801,64.885,65.620,15.232,23.022
17,45.541,82.420,72.450,29.017,32.249,46.819,75.802,91.049,53.367,67.186
2,66.731,105.262,93.477,49.649,46.011,68.096,98.229,114.110,75.027,83.024
23,67.956,65.552,77.801,43.290,49.193,67.676,67.602,66.708,20.881,24.042
98,38.053,37.696,17.692,81.584,98.153,37.121,30.529,45.122,79.259,110.941
44,64.031,49.406,66.219,54.589,65.192,63.325,53.740,48.332,29.155,45.607
48,16.971,57.628,43.046,39.699,53.235,18.385,49.518,67.201,52.555,78.409
11,75.166,76.844,87.664,43.566,45.122,75.073,78.294,78.447,26.907,13.038
11,57.454,96.426,84.119,44.553,44.147,58.830,89.202,105.418,69.376,80.753
38,29.732,47.802,48.052,20.881,37.656,29.833,44.181,54.626,19.235,48.415
42,49.396,43.966,56.080,40.000,52.631,48.847,45.651,46.174,15.811,42.190
38,26.627,49.396,47.265,20.025,37.054,26.926,44.911,56.824,23.770,51.662
25,37.696,61.984,60.133,7.000,24.021,38.275,57.871,68.942,23.345,43.829
95,35.228,38.601,17.205,79.076,95.525,34.366,30.871,46.530,77.698,109.275
53,61.400,41.773,60.208,58.600,70.767,60.531,47.011,39.825,33.941,54.129
3,58.464,83.433,82.055,15.033,2.000,59.228,79.762,89.811,35.384,37.121
63,38.118,21.587,35.609,51.000,66.851,37.054,23.601,25.318,34.015,64.133
21,41.785,65.521,64.195,3.162,20.100,42.379,61.660,72.236,23.409,40.817
21,44.294,64.133,64.938,7.616,21.541,44.721,61.074,70.214,17.889,35.805
56,6.403,47.202,32.650,42.485,57.871,7.810,38.949,56.859,49.930,78.492
25,35.128,66.189,60.407,13.038,26.000,36.056,60.745,74.095,34.234,53.235
98,60.440,19.799,39.217,86.539,102.786,59.034,28.018,11.180,69.721,98.046
37,24.352,53.235,48.042,19.925,36.346,25.000,47.760,61.294,30.083,55.973
40,35.228,44.181,48.847,26.627,42.154,35.000,42.297,49.729,13.601,45.177
46,18.439,58.898,44.777,38.210,51.478,19.849,50.912,68.411,51.865,77.201
49,64.938,46.755,64.900,58.830,70.036,64.133,51.856,44.777,33.601,50.961
3,60.407,96.799,87.316,37.162,33.061,61.685,90.427,105.209,62.650,70.064
44,16.492,49.406,41.437,27.857,43.932,17.263,42.942,58.138,36.249,63.655
86,47.707,7.280,30.017,72.801,89.185,46.325,16.492,2.828,57.079,86.579
9,54.781,91.837,81.707,35.171,33.956,56.080,85.235,100.424,60.407,70.576
79,39.825,5.385,25.710,64.514,81.043,38.471,11.402,11.402,50.040,80.411
42,62.642,49.930,65.947,51.884,62.370,61.984,53.814,49.396,26.420,43.174
4,56.886,90.824,83.433,27.785,23.195,58.052,85.088,98.793,53.235,60.133
41,23.022,62.968,49.649,35.468,47.707,24.413,55.227,72.346,51.420,75.166
41,23.022,62.968,49.649,35.468,47.707,24.413,55.227,72.346,51.420,75.166
75,49.336,16.643,38.328,65.863,81.437,48.083,24.042,13.928,47.074,75.060
84,41.617,67.000,44.011,81.609,95.383,41.881,58.034,76.105,89.811,118.794
3,64.885,81.025,84.646,22.672,18.111,65.299,79.310,85.709,26.683,19.235
23,37.054,68.425,62.514,13.000,24.597,38.013,62.968,76.322,35.511,53.226
11,55.009,73.437,75.505,13.038,15.620,55.462,71.007,78.854,21.633,27.313
87,38.184,6.708,17.117,70.214,87.132,36.770,5.831,15.033,58.856,89.989
33,50.774,51.971,61.587,32.650,43.863,50.478,52.555,55.009,7.211,33.734
7,79.310,81.271,92.114,46.325,46.390,79.246,82.765,82.765,31.113,11.402
55,63.198,41.725,60.902,61.400,73.593,62.290,47.434,39.115,36.770,56.515
96,46.861,12.369,22.825,79.624,96.509,45.453,15.232,14.422,67.365,98.061
48,34.176,74.303,55.973,54.918,65.069,35.468,65.513,84.119,71.568,95.016
91,32.280,25.000,6.083,73.171,90.089,31.048,17.493,33.136,68.029,99.810
24,39.812,62.097,61.400,6.708,23.345,40.311,58.421,68.710,20.616,40.804
62,3.606,42.190,26.420,47.170,63.063,4.123,33.601,51.971,51.856,81.566
40,36.056,44.102,49.244,27.203,42.544,35.805,42.426,49.477,13.038,44.721
57,50.090,31.906,48.826,53.075,67.119,49.163,36.069,32.016,30.871,57.000
100,40.112,34.000,16.553,82.735,99.504,39.051,27.659,40.804,78.721,110.494
80,26.907,15.524,9.434,62.129,79.158,25.495,6.325,25.298,54.424,86.163
90,35.511,15.232,10.296,72.173,89.202,34.132,9.434,23.087,63.600,95.189
99,75.802,35.341,56.754,95.718,110.941,74.431,44.385,25.495,75.392,100.130
57,9.487,49.930,33.838,45.277,60.166,10.770,41.400,59.682,53.852,82.037
23,38.079,65.552,62.008,7.071,22.361,38.833,60.877,72.897,28.636,47.011
40,32.016,44.721,47.434,24.597,40.804,31.890,42.012,50.922,16.279,47.170
37,39.408,47.011,52.802,26.173,40.706,39.205,45.706,51.971,9.434,41.146
99,42.154,22.672,15.232,81.025,98.046,40.853,18.788,28.231,73.082,104.676
48,22.472,63.246,47.011,44.598,56.859,23.854,54.818,72.945,59.135,84.054
78,40.249,6.708,26.926,63.906,80.362,38.910,12.649,11.662,49.010,79.246
7,53.759,87.710,80.281,25.495,22.804,54.918,81.939,95.718,50.990,59.414
2,58.549,85.726,83.024,17.088,5.099,59.414,81.584,92.477,39.623,42.048
69,52.773,24.207,44.944,63.600,78.390,51.624,30.871,21.471,42.720,69.029
0,60.299,88.233,85.094,19.698,7.071,61.205,83.952,95.079,42.450,44.000
85,65.924,28.018,51.000,81.841,96.747,64.622,37.121,19.235,60.926,85.709
88,29.120,25.318,3.606,70.257,87.144,27.893,17.088,34.000,65.742,97.509
35,25.710,55.946,50.160,18.788,34.713,26.476,50.329,64.070,31.575,56.223
71,48.270,19.105,39.560,62.434,77.820,47.074,25.495,17.720,43.174,71.063
51,41.000,33.734,45.343,42.012,56.824,40.262,34.886,37.054,22.204,51.971
25,40.311,79.310,67.082,34.713,40.804,41.677,72.007,88.391,57.140,74.330
96,66.573,25.942,47.297,88.589,104.278,65.192,34.928,16.125,69.642,96.187
40,20.100,56.223,46.573,27.203,41.785,21.213,49.396,65.115,40.522,65.605
62,15.133,52.802,33.971,52.697,67.119,16.031,43.829,62.650,61.587,89.828
24,42.720,82.073,69.354,37.483,42.720,44.102,74.653,91.220,60.208,76.844
4,57.070,91.302,83.678,28.653,24.187,58.249,85.493,99.323,54.120,61.131
48,25.942,66.573,49.578,47.634,59.203,27.295,58.009,76.322,62.936,87.367
68,31.048,65.000,43.463,66.603,79.612,31.780,55.785,74.726,77.524,104.995
6,54.083,83.570,79.310,16.279,11.180,55.036,78.848,90.802,41.049,47.381
24,42.720,82.073,69.354,37.483,42.720,44.102,74.653,91.220,60.208,76.844
51,54.745,39.115,55.606,51.856,64.661,53.935,43.139,38.897,27.803,51.157
27,42.638,82.759,68.797,41.976,47.707,44.045,75.007,92.098,64.031,81.597
11,59.076,98.412,85.586,47.518,47.074,60.465,91.049,107.490,72.277,83.726
77,68.154,33.734,56.569,78.645,92.655,66.940,42.297,26.401,56.080,78.645
57,53.085,33.601,51.313,55.154,68.819,52.154,38.288,32.894,32.249,57.079
83,57.775,20.025,43.046,75.802,91.236,56.462,29.017,12.083,56.321,83.054
31,29.000,62.434,54.918,19.105,32.696,30.017,56.365,70.803,37.054,58.830
48,36.056,76.059,57.489,56.604,66.468,37.336,67.231,85.884,73.498,96.747
37,26.420,65.765,53.226,33.015,44.407,27.785,58.258,75.007,50.636,73.062
57,42.107,28.460,42.521,48.010,63.063,41.195,30.806,31.000,28.443,57.559
95,40.311,17.029,14.142,77.233,94.260,38.949,13.601,23.087,68.154,99.624
73,13.153,32.894,14.422,56.294,72.835,12.042,23.770,42.720,56.223,87.367
38,23.770,62.290,50.695,30.480,43.046,25.080,55.000,71.421,46.872,70.178
44,19.416,59.464,46.065,36.069,49.244,20.809,51.662,68.884,50.289,75.213
80,29.732,55.145,32.388,71.694,86.406,29.833,46.043,64.498,77.987,107.629
94,74.243,34.482,56.719,92.087,107.042,72.897,43.681,24.739,71.176,95.352
31,43.932,53.000,58.694,23.022,36.056,43.863,51.788,57.706,4.472,35.355
85,45.486,5.099,28.000,71.169,87.641,44.102,14.318,5.000,56.009,85.843
15,78.237,75.644,88.408,50.090,52.887,78.006,78.032,76.243,30.414,20.518
20,73.783,70.264,83.241,48.042,52.555,73.498,72.719,70.880,26.571,23.324
8,66.843,76.531,83.385,29.732,29.833,67.007,76.158,80.000,21.587,11.314
25,43.600,83.439,69.971,40.608,45.793,45.000,75.822,92.698,63.127,80.006
47,13.000,49.578,39.294,32.202,47.802,14.036,42.438,58.694,41.146,68.622
87,28.460,42.107,19.105,72.732,88.769,27.857,33.377,51.010,74.027,105.119
84,40.804,0.000,23.022,68.680,85.376,39.408,9.220,9.849,55.145,85.703
62,32.062,22.023,31.828,47.539,63.891,31.016,21.541,27.857,33.377,64.560
64,21.378,23.324,23.707,46.530,63.506,20.224,18.248,31.890,38.484,70.264
22,72.719,68.447,81.688,48.166,53.310,72.402,71.021,68.964,25.962,25.060
70,25.080,57.723,36.249,63.820,77.827,25.632,48.508,67.446,72.670,101.139
76,18.358,25.298,9.055,58.215,75.107,17.000,16.155,35.114,54.708,86.354
30,34.986,74.277,61.717,34.176,42.450,36.359,66.843,83.451,55.009,74.324
64,21.378,57.585,37.443,57.801,71.589,22.204,48.466,67.417,67.742,95.588
40,38.588,44.000,50.537,29.069,43.829,38.275,42.953,48.836,11.705,43.463
63,38.118,21.587,35.609,51.000,66.851,37.054,23.601,25.318,34.015,64.133
89,30.676,23.537,4.000,71.113,88.051,29.411,15.652,32.016,65.795,97.576
96,60.000,19.209,39.560,85.088,101.242,58.600,27.785,10.000,67.897,96.021
1,87.046,88.600,99.860,52.811,51.000,87.000,90.338,89.739,38.897,14.036
15,48.847,86.400,75.769,33.136,34.928,50.160,79.612,95.131,57.723,70.612
26,62.129,61.033,72.422,38.833,46.325,61.855,62.610,62.801,15.297,26.077
34,54.589,52.202,63.600,37.577,48.104,54.203,53.666,54.332,12.083,34.059
58,9.220,49.396,33.015,46.141,61.098,10.440,40.804,59.169,54.378,82.735
11,67.897,74.330,82.735,33.734,35.440,67.941,74.632,77.162,20.591,11.402
93,37.121,50.804,28.160,81.154,96.768,36.715,42.450,59.211,83.738,114.621
68,32.016,65.970,44.385,67.268,80.156,32.757,56.754,75.690,78.390,105.759
21,44.294,82.976,71.113,35.128,39.446,45.651,75.802,91.967,58.549,74.041
16,56.851,68.066,73.736,22.091,27.459,57.009,67.082,72.250,13.038,21.260
46,25.239,39.850,40.522,28.862,45.706,25.000,36.125,46.957,23.345,54.378
53,46.530,33.615,48.166,47.424,61.587,45.706,36.401,35.228,25.632,53.151
45,46.487,40.522,52.498,40.361,53.824,45.880,42.059,43.046,17.464,45.398
93,65.000,24.698,46.690,85.959,101.553,63.632,33.838,14.866,66.761,93.193
50,32.573,72.471,53.907,55.218,65.856,33.838,63.632,82.298,71.169,95.189
15,46.325,81.835,73.082,25.179,27.785,47.539,75.591,90.211,50.000,62.817
99,54.452,15.811,31.305,84.481,101.139,53.038,22.023,11.705,70.007,99.725
49,11.402,50.210,38.275,35.355,50.596,12.649,42.638,59.548,44.721,72.180
91,55.471,14.765,36.497,79.706,95.859,54.083,23.770,5.000,62.650,91.088
22,50.990,62.008,67.417,20.396,29.698,51.088,60.828,66.483,7.616,27.203
84,40.000,65.000,42.012,80.449,94.414,40.224,56.036,74.108,88.238,117.388
84,36.125,60.000,37.014,77.698,92.136,36.235,51.039,69.116,84.386,113.952
18,48.877,66.483,68.659,11.000,20.809,49.244,64.008,72.035,16.279,30.806
58,34.059,71.868,51.624,62.482,73.878,35.128,62.769,81.707,76.694,102.078
86,42.802,67.030,44.011,83.235,97.129,43.012,58.138,76.026,91.049,120.216
84,68.352,31.000,54.009,82.801,97.417,67.067,40.050,22.361,61.270,85.159
83,23.087,31.016,8.246,66.098,82.735,22.023,22.023,40.311,64.351,95.880
86,26.306,29.069,6.083,68.731,85.475,25.179,20.396,38.053,65.863,97.529
55,65.192,43.186,62.650,63.008,74.967,64.281,49.092,40.224,38.210,57.009
51,9.487,44.598,34.713,34.785,50.990,10.198,37.443,53.759,40.497,69.354
93,33.541,28.460,8.944,75.425,92.266,32.388,21.095,36.346,71.113,102.883
29,55.471,56.515,66.573,33.838,43.278,55.218,57.385,59.135,9.000,29.275
17,43.290,77.026,69.635,19.026,24.083,44.407,71.176,85.147,43.681,57.567
88,57.306,17.464,40.112,78.715,94.541,55.946,26.683,8.000,60.415,88.000
22,55.172,62.394,69.778,26.306,34.205,55.154,62.097,66.030,7.616,24.166
75,15.297,37.108,16.401,59.481,75.710,14.560,27.893,46.840,60.959,91.837
7,71.505,78.447,86.764,35.735,35.511,71.589,78.746,81.222,24.597,7.280
90,48.415,7.810,28.443,75.895,92.445,47.011,16.125,4.472,61.008,90.796
47,13.153,48.270,38.833,31.385,47.297,14.036,41.340,57.280,39.357,67.179
12,49.031,83.863,75.690,24.739,25.495,50.220,77.820,92.087,49.980,61.188
51,20.125,60.745,44.045,45.967,58.830,21.471,52.202,70.491,59.237,85.000
57,3.162,41.869,29.411,41.110,57.271,4.000,33.971,51.400,45.607,75.166
78,20.591,43.417,21.190,64.622,80.362,20.248,34.234,52.953,67.897,98.407
92,59.363,18.788,40.608,82.292,98.234,57.983,27.857,8.944,64.327,92.000
19,72.670,70.385,82.801,46.011,50.329,72.422,72.560,71.309,25.080,21.471
12,60.605,72.111,77.833,23.770,26.401,60.803,71.197,76.164,17.000,17.692
93,33.541,40.025,17.889,77.621,93.941,32.757,31.953,48.260,77.104,108.559
4,56.321,84.433,81.099,16.125,7.616,57.219,80.050,91.389,39.825,44.181
92,46.690,67.476,44.553,88.204,102.421,46.755,58.856,76.105,94.921,124.579
45,25.807,66.611,50.606,44.204,55.606,27.203,58.258,76.276,60.166,84.060
15,48.847,70.406,70.576,5.831,15.232,49.396,67.186,76.538,22.804,34.438
25,46.098,86.313,72.111,44.553,49.244,47.508,78.518,95.671,67.119,83.815
52,32.985,72.450,53.413,57.201,68.015,34.205,63.530,82.292,72.732,97.098
23,47.011,61.131,64.846,15.811,27.203,47.202,59.211,66.287,10.000,31.145
83,26.420,20.025,3.606,65.008,82.000,25.060,11.045,29.428,59.093,90.874
24,48.836,60.000,65.192,19.925,30.480,48.918,58.694,64.630,6.403,29.411
0,87.000,89.196,100.170,52.202,50.010,86.977,90.802,90.471,38.949,13.000
36,48.374,48.836,58.523,33.287,45.453,48.021,49.396,52.000,8.602,36.878
78,53.141,18.028,40.608,69.971,85.428,51.865,26.306,12.806,50.695,78.000
67,7.071,36.235,20.125,50.695,67.082,6.000,27.459,46.065,52.345,83.006
68,33.956,67.912,46.239,68.622,81.271,34.713,58.694,77.621,80.131,107.299
51,12.728,40.804,34.015,33.377,50.160,12.806,34.438,49.578,35.609,65.437
13,51.078,72.180,72.691,7.810,13.892,51.624,69.116,78.160,23.345,32.696
5,55.082,84.504,80.306,17.029,10.770,56.036,79.812,91.706,41.617,47.265
33,27.074,59.682,52.612,19.209,33.838,28.018,53.712,68.007,35.228,58.249
51,27.514,67.602,49.518,51.856,63.411,28.792,58.830,77.414,66.731,91.526
98,50.329,67.469,44.922,92.785,107.355,50.249,59.203,75.664,98.290,128.425
98,71.021,30.414,51.662,92.282,107.787,69.642,39.395,20.591,72.732,98.509
66,64.281,35.847,57.245,69.311,82.620,63.198,43.081,31.113,45.804,67.469
14,46.271,75.392,71.176,9.849,15.264,47.170,70.605,82.735,35.341,47.127
81,37.443,3.606,21.378,65.253,82.000,36.056,7.071,13.038,52.345,83.199
87,64.885,26.173,49.041,82.377,97.529,63.561,35.355,17.029,62.032,87.464
94,57.201,16.401,37.108,82.462,98.681,55.803,25.060,7.211,65.620,94.085
31,31.385,69.527,58.310,29.069,39.051,32.696,62.426,78.518,49.041,69.318
13,71.589,74.041,84.380,40.311,42.720,71.505,75.240,75.954,23.345,13.601
41,27.586,68.250,53.254,41.049,51.856,29.000,60.141,77.801,58.249,81.123
72,12.369,32.311,14.765,55.109,71.701,11.180,23.259,42.154,54.818,85.983
3,61.847,99.045,88.769,40.853,37.054,63.159,92.439,107.615,66.310,74.061
31,35.228,74.953,61.774,36.401,44.598,36.620,67.357,84.220,57.035,76.557
78,36.715,65.276,42.579,75.604,89.185,37.121,56.143,74.673,84.629,113.172
72,12.042,34.176,15.811,55.543,72.007,11.000,25.080,44.011,56.080,87.092
84,33.941,9.000,14.036,66.753,83.726,32.527,2.000,18.439,56.515,87.932
32,30.871,55.714,53.085,14.036,31.000,31.385,51.196,63.063,24.187,48.918
27,41.400,81.320,67.742,40.025,46.043,42.802,73.661,90.609,62.032,79.712
42,48.466,43.681,55.444,39.205,52.010,47.927,45.177,46.098,15.264,42.297
15,53.000,69.181,72.277,14.318,20.518,53.339,67.119,74.330,16.643,26.627
21,51.088,63.000,68.007,19.235,28.284,51.225,61.660,67.602,8.944,27.019
72,12.042,34.176,15.811,55.543,72.007,11.000,25.080,44.011,56.080,87.092
53,17.464,35.355,32.558,35.057,52.086,17.000,30.083,43.600,31.890,62.968
0,72.670,84.380,90.477,32.450,28.018,72.945,83.744,88.006,29.275,9.000
22,51.662,62.032,67.779,21.378,30.414,51.740,61.000,66.370,7.280,26.627
63,18.248,25.807,23.409,45.177,62.201,17.117,19.925,34.655,38.949,70.661
54,30.594,30.150,36.892,39.395,55.660,29.833,28.636,36.056,25.962,57.585
93,47.381,67.602,44.721,89.045,103.310,47.424,59.034,76.164,95.588,125.320
64,13.601,50.160,31.145,53.339,68.154,14.318,41.146,60.008,61.033,89.805
18,62.290,67.268,76.059,32.000,37.121,62.241,67.676,70.114,14.213,18.439
26,48.083,88.617,73.600,48.662,53.235,49.497,80.623,98.082,71.063,87.932
3,57.871,91.706,84.404,28.302,23.087,59.034,86.006,99.644,53.712,60.075
49,11.045,48.795,37.643,34.438,50.000,12.166,41.400,58.052,42.942,70.725
100,59.464,19.416,37.162,87.316,103.740,58.052,26.907,12.166,71.344,100.180
100,68.819,28.018,48.384,92.130,107.935,67.424,36.715,18.439,73.498,100.180
76,44.944,12.042,33.242,64.405,80.411,43.658,18.974,12.000,47.265,76.420
95,39.357,18.601,12.806,77.104,94.133,38.013,14.318,25.000,68.680,100.245
4,65.513,104.350,92.179,50.000,47.096,66.888,97.201,113.278,75.273,84.095
52,43.738,33.526,46.669,44.688,59.169,42.953,35.511,36.014,23.770,52.469
51,59.682,42.012,59.641,55.803,67.941,58.856,46.755,40.719,31.113,51.788
11,49.366,82.765,75.710,21.190,21.471,50.488,77.078,90.736,46.615,57.070
95,35.057,36.688,15.620,78.645,95.189,34.132,29.069,44.553,76.662,108.301
25,35.000,67.602,60.828,15.652,27.295,36.014,61.847,75.717,37.216,55.902
88,28.018,32.249,9.487,71.197,87.824,27.000,23.770,41.000,69.116,100.722
71,28.231,14.765,21.260,54.342,71.197,26.926,11.180,23.345,43.417,74.947
58,30.067,68.154,48.260,59.464,71.400,31.145,59.093,78.000,73.007,98.813
1,69.116,83.054,87.932,27.803,23.000,69.462,81.884,87.207,28.018,14.036
86,27.857,43.046,20.025,72.111,88.057,27.313,34.234,52.038,73.878,104.862
62,13.153,50.990,32.527,51.624,66.310,14.036,42.059,60.836,59.908,88.391
18,45.695,67.683,67.476,4.000,17.720,46.239,64.281,74.000,21.954,36.715
68,12.806,28.018,17.000,50.160,67.067,11.402,19.799,37.736,47.434,78.892
32,33.287,72.835,59.942,34.928,43.841,34.670,65.299,82.073,55.082,75.153
66,29.614,64.560,43.382,64.444,77.389,30.414,55.362,74.330,75.664,102.942
68,8.544,34.000,18.385,51.196,67.742,7.280,25.239,43.829,51.740,82.662
27,48.836,57.079,63.561,23.770,34.713,48.795,56.294,61.294,2.236,30.414
45,35.341,75.802,58.000,53.339,62.936,36.674,67.119,85.586,70.831,93.536
78,18.000,33.541,12.207,61.612,78.090,17.029,24.331,43.174,61.400,92.650
84,49.244,10.000,33.015,72.090,88.255,47.885,19.105,4.123,55.326,84.291
40,64.195,52.154,68.015,51.894,61.847,63.569,55.973,51.624,26.401,41.485
8,52.773,86.833,79.310,25.080,23.087,53.935,81.025,94.874,50.567,59.540
3,63.071,100.802,89.961,43.658,40.050,64.405,94.032,109.481,69.080,77.058
20,69.635,68.352,80.212,43.046,47.927,69.405,70.235,69.635,21.932,21.190
31,35.805,75.664,62.266,37.336,45.343,37.202,68.015,84.959,58.034,77.473
94,46.011,64.777,41.976,88.323,102.883,45.967,56.294,73.246,94.069,124.085
78,25.456,51.352,28.862,68.000,83.006,25.495,42.190,60.828,73.661,103.479
72,35.114,12.000,26.420,57.245,73.763,33.838,13.454,18.358,43.186,73.980
5,63.632,79.006,82.970,22.204,19.416,64.008,77.414,83.600,24.515,18.682
57,61.074,38.897,58.181,61.074,73.756,60.133,44.654,36.359,36.878,58.052
5,60.008,97.417,86.925,40.162,37.216,61.327,90.736,106.042,65.552,74.169
83,39.408,65.008,42.048,79.630,93.536,39.661,56.009,74.169,87.618,116.675
51,12.042,41.400,34.059,33.541,50.249,12.207,34.886,50.249,36.401,66.068
26,34.713,63.561,59.076,10.630,25.710,35.511,58.523,71.197,30.150,50.249
58,13.153,52.839,35.468,48.260,62.650,14.318,44.102,62.650,57.801,85.633
86,33.422,54.037,31.016,76.479,91.548,33.302,45.177,63.032,81.320,111.521
19,42.202,68.949,66.000,4.123,18.248,42.953,64.537,76.059,28.792,44.283
37,38.601,79.404,63.127,48.847,56.851,40.000,71.063,89.051,68.469,89.051
82,34.059,7.280,16.279,65.115,82.037,32.650,2.000,17.088,54.129,85.440
31,52.697,54.129,63.812,32.696,43.139,52.431,54.781,57.035,7.280,31.575
87,39.623,5.000,19.105,70.612,87.476,38.210,7.071,13.038,58.549,89.499
94,36.770,48.052,25.632,80.994,96.840,36.249,39.850,56.321,82.620,113.719
87,27.019,34.132,11.180,70.612,87.132,26.077,25.495,43.012,69.340,100.846
